chat_session_id,veracity_score
anon_0077401,85
anon_0077438,100
anon_0077424,95
anon_0077438,100
anon_0077424,100
anon_0077439,85
anon_0077425,85
anon_0077401,100
anon_0077401,90
anon_0077424,100
anon_0077424,100
anon_0077424,100
anon_0077424,100
anon_0077438,90
anon_0077401,90
anon_0077424,100
anon_0077438,100
anon_0077376,100
anon_0077424,100
anon_0077424,100
anon_0077401,100
anon_0077424,100
anon_0077376,100
anon_0077376,100
anon_0077424,100
anon_0077424,85
anon_0077424,85
anon_0077404,90
anon_0077401,90
anon_0077401,100
anon_0077424,100
anon_0077424,90
anon_0077424,85
anon_0077401,85
anon_0077379,100
anon_0077424,100
anon_0077401,100
anon_0077404,80
anon_0077401,90
anon_0077404,85
anon_0077404,85
anon_0077401,90
anon_0077401,100
anon_0077401,90
anon_0077401,95
anon_0077425,100
anon_0077425,85
anon_0077425,90
anon_0077424,100
anon_0077404,100
anon_0077404,85
anon_0077401,90
anon_0077425,90
anon_0077424,100
anon_0077401,100
anon_0077404,100
anon_0077404,85
anon_0077424,100
anon_0077401,90
anon_0077401,90
anon_0077424,100
anon_0077404,90
anon_0077424,100
anon_0077404,100
anon_0077401,85
anon_0077401,85
anon_0077425,100
anon_0077401,90
anon_0077401,90
anon_0077438,90
anon_0077401,100
anon_0077404,85
anon_0077404,85
anon_0077425,85
anon_0077425,75
anon_0077425,85
anon_0077404,85
anon_0077424,95
anon_0077404,85
anon_0077425,85
anon_0077401,100
anon_0077424,100
anon_0077404,85
anon_0077425,85
anon_0077401,95
anon_0077425,90
anon_0077463,100
anon_0077463,100
anon_0077489,100
anon_0077489,85
anon_0077468,100
anon_0077466,95
anon_0077498,90
anon_0077498,100
anon_0077471,90
anon_0077463,100
anon_0077463,100
anon_0077490,90
anon_0077463,50
anon_0077466,90
anon_0077463,95
anon_0077490,90
anon_0077466,90
anon_0077498,85
anon_0077498,50
anon_0077463,85
anon_0077466,85
anon_0077468,100
anon_0077468,85
anon_0077466,95
anon_0077466,90
anon_0077498,85
anon_0077463,100
anon_0077463,100
anon_0077463,100
anon_0077463,90
anon_0077466,85
anon_0077471,85
anon_0077466,75
anon_0077490,100
anon_0077466,100
anon_0077466,90
anon_0077490,100
anon_0077463,90
anon_0077468,100
anon_0077471,85
anon_0077471,90
anon_0077466,95
anon_0077463,90
anon_0077471,85
anon_0077466,90
anon_0077466,85
anon_0077487,100
anon_0077463,100
anon_0077471,85
anon_0077466,85
anon_0077490,100
anon_0077463,85
anon_0077463,90
anon_0077466,85
anon_0077490,85
anon_0077468,100
anon_0077489,85
anon_0077466,50
anon_0077496,90
anon_0077471,60
anon_0077466,90
anon_0077471,90
anon_0077466,85
anon_0077490,70
anon_0077468,90
anon_0077471,70
anon_0077490,50
anon_0077466,85
anon_0077498,100
anon_0077498,70
anon_0077466,85
anon_0077487,70
anon_0077463,50
anon_0077466,90
anon_0077466,85
anon_0077498,90
anon_0077466,100
anon_0077466,85
anon_0077466,85
anon_0077466,50
anon_0077498,90
anon_0077471,85
anon_0077490,95
anon_0077490,85
anon_0077466,85
anon_0077490,85
anon_0077466,85
anon_0077463,95
anon_0077466,95
anon_0077466,95
anon_0077498,100
anon_0077463,100
anon_0077496,75
anon_0077505,85
anon_0077463,85
anon_0077496,90
anon_0077466,85
anon_0077471,95
anon_0077490,60
anon_0077489,100
anon_0077490,85
anon_0077496,85
anon_0077496,90
anon_0077487,90
anon_0077468,85
anon_0077489,90
anon_0077466,75
anon_0077489,85
anon_0077466,90
anon_0077463,85
anon_0077487,90
anon_0077466,90
anon_0077487,90
anon_0077505,95
anon_0077471,85
anon_0077489,100
anon_0077505,90
anon_0077463,85
anon_0077463,90
anon_0077471,90
anon_0077471,100
anon_0077466,75
anon_0077463,90
anon_0077489,90
anon_0077468,85
anon_0077466,85
anon_0077463,85
anon_0077471,75
anon_0077496,90
anon_0077466,85
anon_0077466,85
anon_0077466,85
anon_0077505,50
anon_0077471,100
anon_0077471,85
anon_0077505,90
anon_0077466,85
anon_0077471,85
anon_0077487,90
anon_0077487,85
anon_0077489,85
anon_0077463,90
anon_0077487,90
anon_0077466,85
anon_0077471,95
anon_0077471,90
anon_0077496,85
anon_0077466,70
anon_0077471,50
anon_0077471,85
anon_0077471,70
anon_0077471,100
anon_0077466,70
anon_0077487,85
anon_0077505,85
anon_0077466,85
anon_0077471,90
anon_0077487,90
anon_0077471,85
anon_0077471,100
anon_0077471,85
anon_0077471,90
anon_0077471,95
anon_0077471,75
anon_0077471,90
anon_0077471,100
anon_0077505,85
anon_0077487,95
anon_0077489,85
anon_0077505,70
anon_0077505,90
anon_0077487,85
anon_0077466,50
anon_0077471,95
anon_0077471,60
anon_0077471,85
anon_0077471,90
anon_0077466,90
anon_0077471,85
anon_0077471,85
anon_0077471,85
anon_0077471,75
anon_0077505,85
anon_0077471,85
anon_0077489,100
anon_0077505,85
anon_0077466,85
anon_0077471,85
anon_0077471,85
anon_0077487,85
anon_0077471,85
anon_0077505,100
anon_0077498,85
anon_0077508,90
anon_0077513,100
anon_0077513,100
anon_0077540,85
anon_0077540,85
anon_0077513,100
anon_0077508,100
anon_0077513,100
anon_0077533,100
anon_0077498,85
anon_0077508,90
anon_0077513,85
anon_0077551,90
anon_0077508,30
anon_0077508,100
anon_0077513,100
anon_0077508,100
anon_0077551,85
anon_0077533,NA
anon_0077551,85
anon_0077533,85
anon_0077508,95
anon_0077533,100
anon_0077533,100
anon_0077508,95
anon_0077533,90
anon_0077533,85
anon_0077540,90
anon_0077505,85
anon_0077533,85
anon_0077540,90
anon_0077496,85
anon_0077513,100
anon_0077508,90
anon_0077508,95
anon_0077533,90
anon_0077540,50
anon_0077513,100
anon_0077508,85
anon_0077533,85
anon_0077508,100
anon_0077496,70
anon_0077498,90
anon_0077526,100
anon_0077540,70
anon_0077540,95
anon_0077513,100
anon_0077533,95
anon_0077508,90
anon_0077513,90
anon_0077513,100
anon_0077508,90
anon_0077540,85
anon_0077508,90
anon_0077513,85
anon_0077513,90
anon_0077508,85
anon_0077526,90
anon_0077513,90
anon_0077526,90
anon_0077513,85
anon_0077513,100
anon_0077508,100
anon_0077508,90
anon_0077508,85
anon_0077508,85
anon_0077508,85
anon_0077508,100
anon_0077526,90
anon_0077508,95
anon_0077551,90
anon_0077513,90
anon_0077508,95
anon_0077513,100
anon_0077508,75
anon_0077508,95
anon_0077540,95
anon_0077513,90
anon_0077505,100
anon_0077540,85
anon_0077513,100
anon_0077551,90
anon_0077508,90
anon_0077513,85
anon_0077513,90
anon_0077533,85
anon_0077508,85
anon_0077533,90
anon_0077551,95
anon_0077533,85
anon_0077513,100
anon_0077540,90
anon_0077508,85
anon_0077533,100
anon_0077533,85
anon_0077533,85
anon_0077513,85
anon_0077533,100
anon_0077526,85
anon_0077508,100
anon_0077533,85
anon_0077513,85
anon_0077508,90
anon_0077533,100
anon_0077540,90
anon_0077508,90
anon_0077615,100
anon_0077615,100
anon_0077617,95
anon_0077614,100
anon_0077589,90
anon_0077591,100
anon_0077575,90
anon_0077575,90
anon_0077591,85
anon_0077614,50
anon_0077585,85
anon_0077508,85
anon_0077585,90
anon_0077614,85
anon_0077575,85
anon_0077615,85
anon_0077617,90
anon_0077615,90
anon_0077508,85
anon_0077617,85
anon_0077589,100
anon_0077601,90
anon_0077585,100
anon_0077615,90
anon_0077591,85
anon_0077575,85
anon_0077617,100
anon_0077601,90
anon_0077575,85
anon_0077591,95
anon_0077575,90
anon_0077575,95
anon_0077601,90
anon_0077575,85
anon_0077551,85
anon_0077585,100
anon_0077615,90
anon_0077508,85
anon_0077575,85
anon_0077575,85
anon_0077575,100
anon_0077589,90
anon_0077615,85
anon_0077617,100
anon_0077601,90
anon_0077621,100
anon_0077575,100
anon_0077601,100
anon_0077615,100
anon_0077617,100
anon_0077575,85
anon_0077621,100
anon_0077551,85
anon_0077575,100
anon_0077575,95
anon_0077575,90
anon_0077575,85
anon_0077575,50
anon_0077615,100
anon_0077591,100
anon_0077615,95
anon_0077617,95
anon_0077615,90
anon_0077601,95
anon_0077591,100
anon_0077615,90
anon_0077601,85
anon_0077614,95
anon_0077589,90
anon_0077575,95
anon_0077614,85
anon_0077615,90
anon_0077601,70
anon_0077575,85
anon_0077601,100
anon_0077575,85
anon_0077575,85
anon_0077575,90
anon_0077585,85
anon_0077615,90
anon_0077585,85
anon_0077614,85
anon_0077601,100
anon_0077585,100
anon_0077614,100
anon_0077621,90
anon_0077614,90
anon_0077614,100
anon_0077591,90
anon_0077575,90
anon_0077614,100
anon_0077601,85
anon_0077575,100
anon_0077585,85
anon_0077575,85
anon_0077551,70
anon_0077575,85
anon_0077585,90
anon_0077614,90
anon_0077615,85
anon_0077585,85
anon_0077591,90
anon_0077575,85
anon_0077614,85
anon_0077591,85
anon_0077614,95
anon_0077551,90
anon_0077575,90
anon_0077585,100
anon_0077575,90
anon_0077575,85
anon_0077585,85
anon_0077585,100
anon_0077575,85
anon_0077508,90
anon_0077585,100
anon_0077575,85
anon_0077575,95
anon_0077585,90
anon_0077575,90
anon_0077585,85
anon_0077575,100
anon_0077614,85
anon_0077575,90
anon_0077585,100
anon_0077614,90
anon_0077614,90
anon_0077575,85
anon_0077575,85
anon_0077575,90
anon_0077614,85
anon_0077614,100
anon_0077575,85
anon_0077575,85
anon_0077575,90
anon_0077575,85
anon_0077575,85
anon_0077575,95
anon_0077575,95
anon_0077575,85
anon_0077575,90
anon_0077575,100
anon_0077575,95
anon_0077575,85
anon_0077508,90
anon_0077575,100
anon_0077575,95
anon_0077585,85
anon_0077575,85
anon_0077585,85
anon_0077575,95
anon_0077575,95
anon_0077575,90
anon_0077575,85
anon_0077614,90
anon_0077575,90
anon_0077575,85
anon_0077575,85
anon_0077575,95
anon_0077575,60
anon_0077575,85
anon_0077614,100
anon_0077575,85
anon_0077575,100
anon_0077575,85
anon_0077575,90
anon_0077575,85
anon_0077575,85
anon_0077575,90
anon_0077575,85
anon_0077575,95
anon_0077575,70
anon_0077614,90
anon_0077575,85
anon_0077614,95
anon_0077575,90
anon_0077575,95
anon_0077575,85
anon_0077575,85
anon_0077575,100
anon_0077575,85
anon_0077585,0
anon_0077575,95
anon_0077575,85
anon_0077575,85
anon_0077614,90
anon_0077575,95
anon_0077575,85
anon_0077575,85
anon_0077575,95
anon_0077575,85
anon_0077575,100
anon_0077575,85
anon_0077575,95
anon_0077575,85
anon_0077575,90
anon_0077575,85
anon_0077575,90
anon_0077575,85
anon_0077575,85
anon_0077575,85
anon_0077614,100
anon_0077575,95
anon_0077575,90
anon_0077575,95
anon_0077575,90
anon_0077575,85
anon_0077575,85
anon_0077575,90
anon_0077575,90
anon_0077575,85
anon_0077575,100
anon_0077575,85
anon_0077575,85
anon_0077575,100
anon_0077575,90
anon_0077575,95
anon_0077575,90
anon_0077575,85
anon_0077614,90
anon_0077575,85
anon_0077575,85
anon_0077575,90
anon_0077575,95
anon_0077575,90
anon_0077575,85
anon_0077575,85
anon_0077575,85
anon_0077575,85
anon_0077575,85
anon_0077575,90
anon_0077575,95
anon_0077575,85
anon_0077575,85
anon_0077575,90
anon_0077575,90
anon_0077575,100
anon_0077575,85
anon_0077678,100
anon_0077665,100
anon_0077628,100
anon_0077681,85
anon_0077678,100
anon_0077678,100
anon_0077681,85
anon_0077665,40
anon_0077665,100
anon_0077678,100
anon_0077671,100
anon_0077681,90
anon_0077681,100
anon_0077678,100
anon_0077617,100
anon_0077628,0
anon_0077615,100
anon_0077617,100
anon_0077628,100
anon_0077678,100
anon_0077678,100
anon_0077676,100
anon_0077615,85
anon_0077681,100
anon_0077678,100
anon_0077676,85
anon_0077676,100
anon_0077678,95
anon_0077671,85
anon_0077665,100
anon_0077678,90
anon_0077615,90
anon_0077617,100
anon_0077678,100
anon_0077631,100
anon_0077678,90
anon_0077617,100
anon_0077678,100
anon_0077678,100
anon_0077617,90
anon_0077678,100
anon_0077678,100
anon_0077665,70
anon_0077678,85
anon_0077678,100
anon_0077617,100
anon_0077615,100
anon_0077678,100
anon_0077617,90
anon_0077676,85
anon_0077678,100
anon_0077631,90
anon_0077678,100
anon_0077676,90
anon_0077628,90
anon_0077665,85
anon_0077678,100
anon_0077678,90
anon_0077617,100
anon_0077676,75
anon_0077615,90
anon_0077631,100
anon_0077671,85
anon_0077665,100
anon_0077678,100
anon_0077628,85
anon_0077678,100
anon_0077617,100
anon_0077631,100
anon_0077671,100
anon_0077628,50
anon_0077678,100
anon_0077628,85
anon_0077678,100
anon_0077631,85
anon_0077615,100
anon_0077676,85
anon_0077665,50
anon_0077617,100
anon_0077678,100
anon_0077678,100
anon_0077681,85
anon_0077628,90
anon_0077681,90
anon_0077676,90
anon_0077665,85
anon_0077631,100
anon_0077617,85
anon_0077678,100
anon_0077676,85
anon_0077617,100
anon_0077665,100
anon_0077665,85
anon_0077678,100
anon_0077678,100
anon_0077665,50
anon_0077671,85
anon_0077617,95
anon_0077665,85
anon_0077676,100
anon_0077617,70
anon_0077665,85
anon_0077665,90
anon_0077676,95
anon_0077681,85
anon_0077617,100
anon_0077676,80
anon_0077615,100
anon_0077681,90
anon_0077681,50
anon_0077617,100
anon_0077681,90
anon_0077681,90
anon_0077681,85
anon_0077681,70
anon_0077681,85
anon_0077678,100
anon_0077617,100
anon_0077678,95
anon_0077678,90
anon_0077617,85
anon_0077681,90
anon_0077617,100
anon_0077686,90
anon_0077665,60
anon_0077676,85
anon_0077676,85
anon_0077678,100
anon_0077678,100
anon_0077676,85
anon_0077681,100
anon_0077676,100
anon_0077686,100
anon_0077681,85
anon_0077681,50
anon_0077617,90
anon_0077686,85
anon_0077686,85
anon_0077681,85
anon_0077681,90
anon_0077678,90
anon_0077686,100
anon_0077686,85
anon_0077686,85
anon_0077686,90
anon_0077676,90
anon_0077665,90
anon_0077676,85
anon_0077617,85
anon_0077665,100
anon_0077681,85
anon_0077681,85
anon_0077686,70
anon_0077678,95
anon_0077665,50
anon_0077681,50
anon_0077681,85
anon_0077678,100
anon_0077665,100
anon_0077681,95
anon_0077665,100
anon_0077681,90
anon_0077665,100
anon_0077681,100
anon_0077678,70
anon_0077665,100
anon_0077631,50
anon_0077631,100
anon_0077676,85
anon_0077681,85
anon_0077686,60
anon_0077631,80
anon_0077665,100
anon_0077671,100
anon_0077665,100
anon_0077665,90
anon_0077681,100
anon_0077665,100
anon_0077681,70
anon_0077631,90
anon_0077665,100
anon_0077681,90
anon_0077631,85
anon_0077681,85
anon_0077665,100
anon_0077671,90
anon_0077678,0
anon_0077671,85
anon_0077665,100
anon_0077671,100
anon_0077681,90
anon_0077681,90
anon_0077665,100
anon_0077681,90
anon_0077665,90
anon_0077681,85
anon_0077665,100
anon_0077631,90
anon_0077681,100
anon_0077678,85
anon_0077631,90
anon_0077665,100
anon_0077681,90
anon_0077671,95
anon_0077631,90
anon_0077681,70
anon_0077681,90
anon_0077665,100
anon_0077671,95
anon_0077681,85
anon_0077631,90
anon_0077671,85
anon_0077631,100
anon_0077681,90
anon_0077671,95
anon_0077665,100
anon_0077681,95
anon_0077631,90
anon_0077681,100
anon_0077681,85
anon_0077681,85
anon_0077681,75
anon_0077715,100
anon_0077699,100
anon_0077708,0
anon_0077699,95
anon_0077690,100
anon_0077719,100
anon_0077731,100
anon_0077698,100
anon_0077699,95
anon_0077708,95
anon_0077715,100
anon_0077737,85
anon_0077698,85
anon_0077699,100
anon_0077698,90
anon_0077715,100
anon_0077690,95
anon_0077698,100
anon_0077690,90
anon_0077719,90
anon_0077715,100
anon_0077722,85
anon_0077690,85
anon_0077715,100
anon_0077708,95
anon_0077708,100
anon_0077699,95
anon_0077715,100
anon_0077731,100
anon_0077715,95
anon_0077719,100
anon_0077699,70
anon_0077722,95
anon_0077699,100
anon_0077699,85
anon_0077731,95
anon_0077722,100
anon_0077737,90
anon_0077699,90
anon_0077731,100
anon_0077719,100
anon_0077699,95
anon_0077722,75
anon_0077719,85
anon_0077699,85
anon_0077690,85
anon_0077715,95
anon_0077699,100
anon_0077715,50
anon_0077715,100
anon_0077699,85
anon_0077699,85
anon_0077719,90
anon_0077708,85
anon_0077719,70
anon_0077708,85
anon_0077690,100
anon_0077715,85
anon_0077699,100
anon_0077715,90
anon_0077715,90
anon_0077719,90
anon_0077722,85
anon_0077715,100
anon_0077699,90
anon_0077737,90
anon_0077722,95
anon_0077722,85
anon_0077715,85
anon_0077699,85
anon_0077708,90
anon_0077722,50
anon_0077737,100
anon_0077699,90
anon_0077722,85
anon_0077715,100
anon_0077731,100
anon_0077719,85
anon_0077690,85
anon_0077690,85
anon_0077726,100
anon_0077737,90
anon_0077737,90
anon_0077719,50
anon_0077737,85
anon_0077690,95
anon_0077722,70
anon_0077690,90
anon_0077690,85
anon_0077719,90
anon_0077690,85
anon_0077708,90
anon_0077708,100
anon_0077690,100
anon_0077719,100
anon_0077726,85
anon_0077690,90
anon_0077699,100
anon_0077737,85
anon_0077737,95
anon_0077719,90
anon_0077726,80
anon_0077699,85
anon_0077722,85
anon_0077726,90
anon_0077699,90
anon_0077690,90
anon_0077726,100
anon_0077708,100
anon_0077690,90
anon_0077726,95
anon_0077698,100
anon_0077690,85
anon_0077690,85
anon_0077690,95
anon_0077699,95
anon_0077726,100
anon_0077708,85
anon_0077726,90
anon_0077698,100
anon_0077726,100
anon_0077708,90
anon_0077731,85
anon_0077726,90
anon_0077708,50
anon_0077698,90
anon_0077731,85
anon_0077731,85
anon_0077699,85
anon_0077726,90
anon_0077690,75
anon_0077699,85
anon_0077726,85
anon_0077722,85
anon_0077698,100
anon_0077699,90
anon_0077698,100
anon_0077698,90
anon_0077698,100
anon_0077690,50
anon_0077731,90
anon_0077690,75
anon_0077690,90
anon_0077708,90
anon_0077722,85
anon_0077690,85
anon_0077731,85
anon_0077698,90
anon_0077731,85
anon_0077698,90
anon_0077698,85
anon_0077726,100
anon_0077731,90
anon_0077726,100
anon_0077731,85
anon_0077726,85
anon_0077726,90
anon_0077708,85
anon_0077731,85
anon_0077698,90
anon_0077726,85
anon_0077715,100
anon_0077760,100
anon_0077763,90
anon_0077715,100
anon_0077772,85
anon_0077760,100
anon_0077715,100
anon_0077715,100
anon_0077760,100
anon_0077715,100
anon_0077759,100
anon_0077769,95
anon_0077760,100
anon_0077763,95
anon_0077715,100
anon_0077759,100
anon_0077760,100
anon_0077775,90
anon_0077763,85
anon_0077763,70
anon_0077769,85
anon_0077763,85
anon_0077719,85
anon_0077763,100
anon_0077759,90
anon_0077763,100
anon_0077719,60
anon_0077772,90
anon_0077760,95
anon_0077719,100
anon_0077760,90
anon_0077763,90
anon_0077760,85
anon_0077769,85
anon_0077719,90
anon_0077737,85
anon_0077772,85
anon_0077763,90
anon_0077763,100
anon_0077769,85
anon_0077775,85
anon_0077715,100
anon_0077769,100
anon_0077719,85
anon_0077769,90
anon_0077737,75
anon_0077737,100
anon_0077760,100
anon_0077775,80
anon_0077737,90
anon_0077719,85
anon_0077759,95
anon_0077763,90
anon_0077760,100
anon_0077775,50
anon_0077737,90
anon_0077759,85
anon_0077737,85
anon_0077719,90
anon_0077760,85
anon_0077737,85
anon_0077737,90
anon_0077737,90
anon_0077737,95
anon_0077760,90
anon_0077759,85
anon_0077763,90
anon_0077763,85
anon_0077759,60
anon_0077763,90
anon_0077769,85
anon_0077763,95
anon_0077763,85
anon_0077719,50
anon_0077759,90
anon_0077737,95
anon_0077737,85
anon_0077763,85
anon_0077763,85
anon_0077737,75
anon_0077772,100
anon_0077737,85
anon_0077763,90
anon_0077763,85
anon_0077763,85
anon_0077737,90
anon_0077737,85
anon_0077737,85
anon_0077737,90
anon_0077763,85
anon_0077763,70
anon_0077737,90
anon_0077775,90
anon_0077763,50
anon_0077737,85
anon_0077737,85
anon_0077737,95
anon_0077719,50
anon_0077763,85
anon_0077737,90
anon_0077763,85
anon_0077760,85
anon_0077737,85
anon_0077737,95
anon_0077775,85
anon_0077737,30
anon_0077719,85
anon_0077737,85
anon_0077830,85
anon_0077830,100
anon_0077801,85
anon_0077801,100
anon_0077840,90
anon_0077801,85
anon_0077789,85
anon_0077786,100
anon_0077801,85
anon_0077840,85
anon_0077801,70
anon_0077789,90
anon_0077786,95
anon_0077840,90
anon_0077801,100
anon_0077840,95
anon_0077795,100
anon_0077786,95
anon_0077801,90
anon_0077801,0
anon_0077795,85
anon_0077789,85
anon_0077789,85
anon_0077795,30
anon_0077786,95
anon_0077775,80
anon_0077789,100
anon_0077840,0
anon_0077775,85
anon_0077801,90
anon_0077840,95
anon_0077801,100
anon_0077840,100
anon_0077795,85
anon_0077789,85
anon_0077786,90
anon_0077801,50
anon_0077830,85
anon_0077795,95
anon_0077795,85
anon_0077840,90
anon_0077801,95
anon_0077795,85
anon_0077786,85
anon_0077801,85
anon_0077830,85
anon_0077830,85
anon_0077789,85
anon_0077840,100
anon_0077801,100
anon_0077789,75
anon_0077818,100
anon_0077801,100
anon_0077801,85
anon_0077840,95
anon_0077795,85
anon_0077801,95
anon_0077818,75
anon_0077801,0
anon_0077801,100
anon_0077818,100
anon_0077801,90
anon_0077801,90
anon_0077801,100
anon_0077801,85
anon_0077801,90
anon_0077801,100
anon_0077789,85
anon_0077789,85
anon_0077818,90
anon_0077795,100
anon_0077801,85
anon_0077818,85
anon_0077801,85
anon_0077801,85
anon_0077786,95
anon_0077786,85
anon_0077801,100
anon_0077818,100
anon_0077840,85
anon_0077801,85
anon_0077801,90
anon_0077801,100
anon_0077786,100
anon_0077801,85
anon_0077801,90
anon_0077801,90
anon_0077801,85
anon_0077840,95
anon_0077801,90
anon_0077818,100
anon_0077840,100
anon_0077801,90
anon_0077801,85
anon_0077801,90
anon_0077786,85
anon_0077801,100
anon_0077801,90
anon_0077786,85
anon_0077801,85
anon_0077789,85
anon_0077786,95
anon_0077786,95
anon_0077840,100
anon_0077818,95
anon_0077801,85
anon_0077789,95
anon_0077801,85
anon_0077840,100
anon_0077786,85
anon_0077801,70
anon_0077786,100
anon_0077786,90
anon_0077818,85
anon_0077786,100
anon_0077789,100
anon_0077818,85
anon_0077882,100
anon_0077881,100
anon_0077881,100
anon_0077881,90
anon_0077881,95
anon_0077876,100
anon_0077881,100
anon_0077882,85
anon_0077840,100
anon_0077876,90
anon_0077840,90
anon_0077876,95
anon_0077881,85
anon_0077840,85
anon_0077882,90
anon_0077881,100
anon_0077840,100
anon_0077882,100
anon_0077882,100
anon_0077840,100
anon_0077840,95
anon_0077840,100
anon_0077858,70
anon_0077881,85
anon_0077858,85
anon_0077881,100
anon_0077858,90
anon_0077840,100
anon_0077849,100
anon_0077881,85
anon_0077863,85
anon_0077840,100
anon_0077840,100
anon_0077882,100
anon_0077863,85
anon_0077858,90
anon_0077881,100
anon_0077850,95
anon_0077863,85
anon_0077881,100
anon_0077863,90
anon_0077858,85
anon_0077858,85
anon_0077840,100
anon_0077849,85
anon_0077840,85
anon_0077881,100
anon_0077840,85
anon_0077863,95
anon_0077858,85
anon_0077840,90
anon_0077850,90
anon_0077881,90
anon_0077840,85
anon_0077850,85
anon_0077876,100
anon_0077882,85
anon_0077858,85
anon_0077849,90
anon_0077840,90
anon_0077840,100
anon_0077882,90
anon_0077876,85
anon_0077850,90
anon_0077858,100
anon_0077881,100
anon_0077881,85
anon_0077849,85
anon_0077876,100
anon_0077840,100
anon_0077849,85
anon_0077850,85
anon_0077881,100
anon_0077858,70
anon_0077876,100
anon_0077881,100
anon_0077840,100
anon_0077849,90
anon_0077881,85
anon_0077882,85
anon_0077858,85
anon_0077881,100
anon_0077840,90
anon_0077881,100
anon_0077840,100
anon_0077840,85
anon_0077887,85
anon_0077881,85
anon_0077881,85
anon_0077858,85
anon_0077849,90
anon_0077876,95
anon_0077882,100
anon_0077887,90
anon_0077881,85
anon_0077887,100
anon_0077858,70
anon_0077849,85
anon_0077840,90
anon_0077858,100
anon_0077876,100
anon_0077876,100
anon_0077881,50
anon_0077840,85
anon_0077881,100
anon_0077876,95
anon_0077882,85
anon_0077887,100
anon_0077876,0
anon_0077887,90
anon_0077887,100
anon_0077876,90
anon_0077881,100
anon_0077887,100
anon_0077887,100
anon_0077887,90
anon_0077849,85
anon_0077876,90
anon_0077881,85
anon_0077858,85
anon_0077881,100
anon_0077881,100
anon_0077882,100
anon_0077887,85
anon_0077887,90
anon_0077876,90
anon_0077876,85
anon_0077967,85
anon_0077925,100
anon_0077925,95
anon_0077954,90
anon_0077925,100
anon_0077928,90
anon_0077928,100
anon_0077967,90
anon_0077946,100
anon_0077946,100
anon_0077917,75
anon_0077954,100
anon_0077959,100
anon_0077946,100
anon_0077946,100
anon_0077944,100
anon_0077944,90
anon_0077959,100
anon_0077944,100
anon_0077944,100
anon_0077959,100
anon_0077954,90
anon_0077959,100
anon_0077951,100
anon_0077959,90
anon_0077954,95
anon_0077959,85
anon_0077925,100
anon_0077951,85
anon_0077959,100
anon_0077946,95
anon_0077928,90
anon_0077917,85
anon_0077944,85
anon_0077928,85
anon_0077946,85
anon_0077967,85
anon_0077959,90
anon_0077944,75
anon_0077917,85
anon_0077967,90
anon_0077959,85
anon_0077954,100
anon_0077959,90
anon_0077944,85
anon_0077967,100
anon_0077925,85
anon_0077944,100
anon_0077944,90
anon_0077967,100
anon_0077944,100
anon_0077967,90
anon_0077928,80
anon_0077951,90
anon_0077954,85
anon_0077944,90
anon_0077928,95
anon_0077925,90
anon_0077944,85
anon_0077951,95
anon_0077925,90
anon_0077944,100
anon_0077917,85
anon_0077925,90
anon_0077951,85
anon_0077917,85
anon_0077954,95
anon_0077928,85
anon_0077959,85
anon_0077925,100
anon_0077954,100
anon_0077951,100
anon_0077944,85
anon_0077946,100
anon_0077917,85
anon_0077954,95
anon_0077946,90
anon_0077967,100
anon_0077967,90
anon_0077944,85
anon_0077967,90
anon_0077928,85
anon_0077967,95
anon_0077944,85
anon_0077944,85
anon_0077959,85
anon_0077967,100
anon_0077967,85
anon_0077946,90
anon_0077917,85
anon_0077945,100
anon_0077967,100
anon_0077959,100
anon_0077945,75
anon_0077967,100
anon_0077946,90
anon_0077944,90
anon_0077967,85
anon_0077945,90
anon_0077944,90
anon_0077944,100
anon_0077959,85
anon_0077917,90
anon_0077944,90
anon_0077967,95
anon_0077946,90
anon_0077928,90
anon_0077967,90
anon_0077944,85
anon_0077898,100
anon_0077925,85
anon_0077928,95
anon_0077946,100
anon_0077951,85
anon_0077898,100
anon_0077925,100
anon_0077951,85
anon_0077925,100
anon_0077925,100
anon_0077928,50
anon_0077917,90
anon_0077898,100
anon_0077925,0
anon_0077928,100
anon_0077925,100
anon_0077925,85
anon_0077917,85
anon_0077898,100
anon_0077967,90
anon_0077925,100
anon_0077944,85
anon_0077898,85
anon_0077959,85
anon_0077945,90
anon_0077945,90
anon_0077962,90
anon_0077946,100
anon_0077917,85
anon_0077917,90
anon_0077928,100
anon_0077898,95
anon_0077962,90
anon_0077925,90
anon_0077945,85
anon_0077928,85
anon_0077945,85
anon_0077898,85
anon_0077967,90
anon_0077925,90
anon_0077917,85
anon_0077925,85
anon_0077928,100
anon_0077962,100
anon_0077925,90
anon_0077925,100
anon_0077946,85
anon_0077945,85
anon_0077925,100
anon_0077946,95
anon_0077925,100
anon_0077925,90
anon_0077925,100
anon_0077917,90
anon_0077898,85
anon_0077945,50
anon_0077925,90
anon_0077946,80
anon_0077925,100
anon_0077898,100
anon_0077925,90
anon_0077898,95
anon_0077945,100
anon_0077945,100
anon_0077898,90
anon_0077945,100
anon_0077917,95
anon_0077962,100
anon_0077945,90
anon_0077962,90
anon_0077962,95
anon_0077925,85
anon_0077925,85
anon_0077945,50
anon_0077945,30
anon_0077962,100
anon_0077945,100
anon_0077945,100
anon_0077917,90
anon_0077962,100
anon_0077898,90
anon_0077917,100
anon_0077925,100
anon_0077962,85
anon_0077962,85
anon_0077945,85
anon_0077962,85
