chat_session_id,veracity_score
anon_0054488,100
anon_0054529,90
anon_0054458,100
anon_0054474,0
anon_0054474,100
anon_0054383,100
anon_0054444,100
anon_0054474,100
anon_0054486,100
anon_0054518,100
anon_0054518,100
anon_0054474,100
anon_0054357,70
anon_0054434,100
anon_0054518,100
anon_0054518,100
anon_0054458,100
anon_0054518,100
anon_0054520,100
anon_0054474,100
anon_0054518,100
anon_0054518,100
anon_0054435,85
anon_0054520,95
anon_0054512,0
anon_0054488,0
anon_0054486,50
anon_0054520,90
anon_0054476,95
anon_0054474,85
anon_0054486,95
anon_0054512,100
anon_0054476,85
anon_0054486,100
anon_0054454,0
anon_0054520,50
anon_0054458,100
anon_0054434,100
anon_0054476,90
anon_0054463,50
anon_0054520,90
anon_0054458,85
anon_0054434,100
anon_0054458,100
anon_0054518,100
anon_0054444,85
anon_0054517,70
anon_0054434,50
anon_0054520,95
anon_0054454,85
anon_0054518,100
anon_0054444,95
anon_0054458,90
anon_0054486,100
anon_0054444,100
anon_0054520,90
anon_0054357,100
anon_0054463,85
anon_0054357,100
anon_0054458,100
anon_0054486,0
anon_0054463,90
anon_0054529,100
anon_0054520,90
anon_0054476,90
anon_0054518,95
anon_0054444,90
anon_0054458,100
anon_0054357,85
anon_0054517,90
anon_0054444,100
anon_0054518,100
anon_0054458,100
anon_0054517,30
anon_0054517,100
anon_0054454,85
anon_0054488,85
anon_0054529,100
anon_0054529,90
anon_0054444,90
anon_0054454,100
anon_0054357,100
anon_0054480,100
anon_0054488,100
anon_0054480,100
anon_0054357,100
anon_0054480,85
anon_0054529,85
anon_0054435,85
anon_0054480,100
anon_0054454,95
anon_0054383,85
anon_0054517,85
anon_0054486,100
anon_0054383,50
anon_0054480,0
anon_0054520,90
anon_0054383,100
anon_0054434,85
anon_0054488,95
anon_0054454,67
anon_0054442,85
anon_0054444,70
anon_0054434,100
anon_0054488,80
anon_0054488,95
anon_0054463,95
anon_0054442,0
anon_0054480,100
anon_0054486,0
anon_0054435,85
anon_0054517,40
anon_0054520,85
anon_0054442,100
anon_0054512,50
anon_0054529,85
anon_0054520,50
anon_0054435,90
anon_0054442,85
anon_0054517,85
anon_0054480,85
anon_0054512,100
anon_0054434,0
anon_0054435,90
anon_0054383,85
anon_0054480,85
anon_0054383,0
anon_0054486,0
anon_0054454,90
anon_0054529,85
anon_0054512,90
anon_0054463,100
anon_0054512,95
anon_0054488,100
anon_0054529,95
anon_0054517,70
anon_0054454,85
anon_0054529,60
anon_0054454,100
anon_0054463,85
anon_0054463,85
anon_0054454,85
anon_0054512,100
anon_0054486,85
anon_0054488,50
anon_0054454,95
anon_0054486,85
anon_0054442,85
anon_0054512,100
anon_0054442,85
anon_0054480,85
anon_0054442,100
anon_0054463,85
anon_0054442,100
anon_0054529,90
anon_0054486,85
anon_0054480,100
anon_0054480,85
anon_0054520,100
anon_0054486,90
anon_0054529,100
anon_0054545,100
anon_0054554,100
anon_0054444,100
anon_0054480,100
anon_0054529,100
anon_0054529,100
anon_0054444,100
anon_0054383,0
anon_0054554,0
anon_0054444,100
anon_0054512,100
anon_0054575,95
anon_0054545,100
anon_0054517,100
anon_0054545,100
anon_0054480,75
anon_0054541,85
anon_0054529,100
anon_0054517,100
anon_0054554,100
anon_0054529,100
anon_0054529,0
anon_0054554,90
anon_0054486,100
anon_0054575,100
anon_0054545,100
anon_0054480,95
anon_0054545,0
anon_0054486,95
anon_0054444,100
anon_0054520,100
anon_0054545,90
anon_0054543,95
anon_0054480,100
anon_0054517,85
anon_0054543,70
anon_0054520,100
anon_0054480,100
anon_0054520,95
anon_0054529,100
anon_0054434,100
anon_0054480,85
anon_0054545,50
anon_0054444,100
anon_0054543,80
anon_0054512,95
anon_0054545,100
anon_0054545,100
anon_0054554,95
anon_0054543,0
anon_0054545,0
anon_0054529,85
anon_0054512,100
anon_0054517,100
anon_0054529,50
anon_0054543,95
anon_0054543,85
anon_0054529,100
anon_0054545,100
anon_0054543,50
anon_0054554,90
anon_0054543,0
anon_0054434,85
anon_0054480,75
anon_0054520,100
anon_0054543,85
anon_0054517,100
anon_0054543,100
anon_0054383,70
anon_0054512,100
anon_0054444,95
anon_0054554,95
anon_0054444,90
anon_0054517,85
anon_0054520,100
anon_0054444,85
anon_0054480,85
anon_0054545,85
anon_0054529,50
anon_0054520,85
anon_0054554,100
anon_0054520,90
anon_0054575,85
anon_0054529,100
anon_0054444,95
anon_0054575,100
anon_0054554,100
anon_0054529,85
anon_0054517,67
anon_0054518,0
anon_0054517,100
anon_0054520,100
anon_0054444,100
anon_0054543,85
anon_0054518,90
anon_0054529,100
anon_0054512,85
anon_0054488,100
anon_0054529,100
anon_0054463,100
anon_0054529,100
anon_0054520,90
anon_0054520,90
anon_0054488,100
anon_0054543,95
anon_0054520,100
anon_0054488,100
anon_0054543,85
anon_0054463,100
anon_0054434,90
anon_0054518,85
anon_0054543,85
anon_0054512,100
anon_0054529,100
anon_0054512,85
anon_0054575,0
anon_0054554,95
anon_0054575,90
anon_0054512,85
anon_0054529,100
anon_0054512,100
anon_0054554,100
anon_0054463,100
anon_0054434,85
anon_0054520,95
anon_0054488,100
anon_0054486,90
anon_0054463,50
anon_0054554,95
anon_0054463,100
anon_0054480,85
anon_0054463,95
anon_0054554,75
anon_0054512,85
anon_0054486,95
anon_0054383,30
anon_0054554,0
anon_0054434,100
anon_0054463,90
anon_0054554,90
anon_0054383,95
anon_0054529,100
anon_0054434,90
anon_0054480,100
anon_0054512,85
anon_0054518,100
anon_0054488,50
anon_0054474,90
anon_0054488,85
anon_0054572,100
anon_0054474,75
anon_0054529,90
anon_0054520,85
anon_0054480,85
anon_0054518,90
anon_0054529,85
anon_0054488,85
anon_0054434,90
anon_0054474,100
anon_0054512,85
anon_0054518,85
anon_0054512,85
anon_0054434,100
anon_0054529,100
anon_0054486,85
anon_0054383,85
anon_0054383,75
anon_0054463,100
anon_0054383,90
anon_0054518,85
anon_0054518,0
anon_0054463,95
anon_0054529,100
anon_0054486,0
anon_0054529,100
anon_0054554,90
anon_0054543,60
anon_0054518,100
anon_0054529,100
anon_0054572,90
anon_0054486,0
anon_0054480,95
anon_0054486,85
anon_0054486,100
anon_0054518,85
anon_0054518,20
anon_0054486,100
anon_0054480,95
anon_0054543,85
anon_0054463,100
anon_0054463,100
anon_0054518,100
anon_0054463,100
anon_0054572,85
anon_0054463,100
anon_0054529,100
anon_0054463,85
anon_0054480,85
anon_0054518,100
anon_0054463,85
anon_0054543,60
anon_0054518,85
anon_0054463,90
anon_0054543,85
anon_0054543,90
anon_0054518,100
anon_0054518,90
anon_0054518,95
anon_0054518,80
anon_0054518,50
anon_0054543,85
anon_0054463,100
anon_0054474,85
anon_0054575,100
anon_0054488,100
anon_0054444,100
anon_0054488,100
anon_0054488,100
anon_0054598,100
anon_0054572,100
anon_0054590,100
anon_0054488,50
anon_0054608,90
anon_0054614,85
anon_0054463,100
anon_0054614,100
anon_0054598,85
anon_0054590,90
anon_0054590,100
anon_0054572,0
anon_0054575,90
anon_0054614,50
anon_0054575,100
anon_0054572,85
anon_0054598,90
anon_0054608,85
anon_0054575,90
anon_0054575,95
anon_0054598,90
anon_0054545,100
anon_0054598,95
anon_0054444,100
anon_0054614,0
anon_0054543,85
anon_0054463,100
anon_0054488,100
anon_0054598,100
anon_0054383,100
anon_0054529,90
anon_0054541,100
anon_0054590,100
anon_0054541,85
anon_0054614,100
anon_0054541,95
anon_0054529,100
anon_0054529,100
anon_0054598,100
anon_0054383,95
anon_0054575,100
anon_0054590,100
anon_0054598,85
anon_0054575,85
anon_0054575,100
anon_0054463,100
anon_0054543,95
anon_0054529,100
anon_0054541,85
anon_0054383,90
anon_0054545,85
anon_0054488,85
anon_0054572,0
anon_0054575,100
anon_0054543,95
anon_0054608,100
anon_0054488,90
anon_0054545,50
anon_0054575,85
anon_0054614,0
anon_0054590,95
anon_0054598,0
anon_0054543,85
anon_0054463,0
anon_0054575,90
anon_0054572,60
anon_0054529,100
anon_0054463,90
anon_0054529,85
anon_0054572,70
anon_0054608,85
anon_0054463,100
anon_0054463,100
anon_0054541,85
anon_0054543,100
anon_0054463,90
anon_0054488,90
anon_0054572,90
anon_0054383,85
anon_0054529,85
anon_0054608,85
anon_0054614,85
anon_0054541,85
anon_0054620,100
anon_0054463,75
anon_0054529,100
anon_0054608,85
anon_0054575,100
anon_0054545,100
anon_0054545,85
anon_0054608,100
anon_0054543,85
anon_0054572,40
anon_0054541,100
anon_0054541,50
anon_0054541,90
anon_0054620,100
anon_0054620,85
anon_0054541,90
anon_0054541,100
anon_0054383,90
anon_0054588,100
anon_0054575,75
anon_0054488,100
anon_0054545,100
anon_0054575,90
anon_0054529,85
anon_0054590,100
anon_0054529,0
anon_0054590,100
anon_0054545,100
anon_0054545,100
anon_0054545,85
anon_0054590,100
anon_0054545,100
anon_0054383,90
anon_0054541,100
anon_0054590,100
anon_0054598,85
anon_0054598,100
anon_0054588,85
anon_0054541,0
anon_0054588,85
anon_0054575,100
anon_0054590,90
anon_0054517,85
anon_0054488,100
anon_0054488,100
anon_0054598,0
anon_0054598,0
anon_0054575,100
anon_0054598,100
anon_0054488,100
anon_0054598,90
anon_0054488,0
anon_0054590,100
anon_0054488,50
anon_0054545,100
anon_0054590,100
anon_0054545,100
anon_0054529,20
anon_0054608,0
anon_0054545,100
anon_0054588,90
anon_0054575,90
anon_0054529,100
anon_0054598,90
anon_0054517,100
anon_0054590,85
anon_0054517,75
anon_0054575,85
anon_0054541,85
anon_0054598,0
anon_0054590,85
anon_0054598,90
anon_0054545,100
anon_0054541,100
anon_0054383,75
anon_0054529,90
anon_0054529,85
anon_0054541,100
anon_0054588,95
anon_0054517,85
anon_0054541,100
anon_0054383,100
anon_0054541,90
anon_0054598,90
anon_0054517,90
anon_0054590,90
anon_0054620,95
anon_0054383,50
anon_0054517,75
anon_0054517,90
anon_0054598,100
anon_0054517,85
anon_0054517,60
anon_0054598,100
anon_0054648,50
anon_0054541,100
anon_0054598,100
anon_0054633,100
anon_0054659,100
anon_0054614,100
anon_0054572,100
anon_0054598,100
anon_0054590,50
anon_0054383,100
anon_0054572,0
anon_0054572,90
anon_0054598,100
anon_0054598,0
anon_0054633,100
anon_0054648,90
anon_0054590,100
anon_0054659,90
anon_0054598,0
anon_0054636,0
anon_0054598,100
anon_0054633,90
anon_0054572,0
anon_0054636,90
anon_0054541,50
anon_0054598,90
anon_0054598,100
anon_0054590,100
anon_0054598,75
anon_0054590,85
anon_0054588,100
anon_0054633,100
anon_0054598,0
anon_0054611,95
anon_0054590,85
anon_0054638,90
anon_0054611,85
anon_0054608,85
anon_0054588,90
anon_0054648,85
anon_0054543,100
anon_0054541,100
anon_0054638,0
anon_0054598,90
anon_0054541,90
anon_0054588,85
anon_0054636,95
anon_0054614,90
anon_0054648,85
anon_0054660,0
anon_0054633,85
anon_0054620,100
anon_0054598,95
anon_0054541,90
anon_0054636,50
anon_0054598,100
anon_0054598,90
anon_0054659,90
anon_0054598,50
anon_0054598,90
anon_0054598,95
anon_0054588,100
anon_0054633,90
anon_0054633,100
anon_0054633,85
anon_0054633,90
anon_0054636,50
anon_0054598,85
anon_0054620,85
anon_0054541,85
anon_0054572,0
anon_0054614,50
anon_0054588,95
anon_0054598,85
anon_0054611,100
anon_0054572,85
anon_0054636,90
anon_0054614,85
anon_0054614,100
anon_0054543,85
anon_0054590,95
anon_0054588,100
anon_0054608,85
anon_0054608,85
anon_0054648,85
anon_0054614,50
anon_0054543,60
anon_0054633,85
anon_0054541,90
anon_0054598,90
anon_0054590,85
anon_0054620,100
anon_0054541,85
anon_0054633,85
anon_0054633,90
anon_0054660,0
anon_0054598,90
anon_0054648,85
anon_0054611,85
anon_0054608,100
anon_0054588,100
anon_0054598,90
anon_0054608,100
anon_0054614,100
anon_0054620,90
anon_0054588,100
anon_0054614,50
anon_0054543,100
anon_0054620,85
anon_0054444,100
anon_0054590,90
anon_0054614,85
anon_0054608,85
anon_0054614,100
anon_0054659,95
anon_0054608,100
anon_0054660,0
anon_0054620,100
anon_0054659,70
anon_0054620,100
anon_0054444,85
anon_0054598,85
anon_0054590,0
anon_0054590,85
anon_0054444,100
anon_0054590,85
anon_0054543,70
anon_0054543,75
anon_0054588,85
anon_0054608,85
anon_0054543,85
anon_0054588,95
anon_0054608,85
anon_0054608,85
anon_0054608,90
anon_0054543,50
anon_0054659,100
anon_0054590,85
anon_0054659,85
anon_0054444,70
anon_0054690,100
anon_0054694,100
anon_0054671,0
anon_0054671,100
anon_0054660,0
anon_0054689,90
anon_0054690,100
anon_0054671,0
anon_0054648,50
anon_0054660,85
anon_0054687,50
anon_0054660,0
anon_0054648,100
anon_0054633,50
anon_0054633,100
anon_0054694,90
anon_0054671,100
anon_0054689,85
anon_0054687,85
anon_0054690,85
anon_0054648,100
anon_0054690,85
anon_0054690,20
anon_0054671,0
anon_0054689,85
anon_0054694,0
anon_0054672,100
anon_0054527,85
anon_0054541,85
anon_0054687,85
anon_0054687,50
anon_0054671,90
anon_0054689,85
anon_0054687,50
anon_0054671,100
anon_0054690,100
anon_0054687,0
anon_0054588,100
anon_0054694,90
anon_0054541,85
anon_0054541,0
anon_0054667,0
anon_0054672,100
anon_0054667,0
anon_0054690,50
anon_0054671,95
anon_0054694,100
anon_0054690,90
anon_0054660,0
anon_0054633,95
anon_0054689,85
anon_0054672,100
anon_0054671,95
anon_0054541,85
anon_0054689,100
anon_0054636,100
anon_0054688,90
anon_0054541,100
anon_0054638,90
anon_0054638,100
anon_0054541,40
anon_0054660,85
anon_0054638,100
anon_0054667,85
anon_0054687,90
anon_0054588,100
anon_0054672,95
anon_0054541,100
anon_0054694,100
anon_0054688,85
anon_0054588,80
anon_0054541,85
anon_0054541,85
anon_0054688,95
anon_0054694,85
anon_0054685,100
anon_0054541,85
anon_0054633,60
anon_0054588,100
anon_0054672,100
anon_0054660,85
anon_0054671,100
anon_0054636,85
anon_0054527,85
anon_0054636,90
anon_0054667,95
anon_0054541,90
anon_0054588,100
anon_0054688,100
anon_0054638,100
anon_0054690,50
anon_0054685,85
anon_0054689,85
anon_0054527,90
anon_0054541,85
anon_0054633,85
anon_0054660,85
anon_0054667,95
anon_0054685,90
anon_0054689,85
anon_0054541,85
anon_0054638,50
anon_0054671,0
anon_0054636,0
anon_0054588,0
anon_0054588,95
anon_0054633,85
anon_0054638,100
anon_0054667,85
anon_0054660,85
anon_0054527,85
anon_0054667,85
anon_0054671,85
anon_0054672,100
anon_0054690,85
anon_0054660,75
anon_0054672,100
anon_0054672,100
anon_0054688,100
anon_0054690,85
anon_0054667,85
anon_0054688,100
anon_0054689,85
anon_0054685,90
anon_0054588,100
anon_0054660,90
anon_0054688,90
anon_0054572,100
anon_0054636,85
anon_0054667,85
anon_0054667,100
anon_0054704,59
anon_0054588,90
anon_0054704,100
anon_0054633,NA
anon_0054671,100
anon_0054636,100
anon_0054688,90
anon_0054688,0
anon_0054671,90
anon_0054636,100
anon_0054704,95
anon_0054667,50
anon_0054588,90
anon_0054671,90
anon_0054667,100
anon_0054671,90
anon_0054671,85
anon_0054690,0
anon_0054688,100
anon_0054704,90
anon_0054704,95
anon_0054660,85
anon_0054690,100
anon_0054688,85
anon_0054688,50
anon_0054690,100
anon_0054660,85
anon_0054636,85
anon_0054572,100
anon_0054660,0
anon_0054690,100
anon_0054667,85
anon_0054588,90
anon_0054660,50
anon_0054638,90
anon_0054689,85
anon_0054690,0
anon_0054611,100
anon_0054541,100
anon_0054690,100
anon_0054689,100
anon_0054636,85
anon_0054636,90
anon_0054638,90
anon_0054588,0
anon_0054689,50
anon_0054620,100
anon_0054689,85
anon_0054638,80
anon_0054659,90
anon_0054688,90
anon_0054572,100
anon_0054689,85
anon_0054611,90
anon_0054689,50
anon_0054588,0
anon_0054620,50
anon_0054636,0
anon_0054667,50
anon_0054541,85
anon_0054572,90
anon_0054687,100
anon_0054659,85
anon_0054541,95
anon_0054611,85
anon_0054672,100
anon_0054588,50
anon_0054690,0
anon_0054659,50
anon_0054689,95
anon_0054611,85
anon_0054687,80
anon_0054541,20
anon_0054689,90
anon_0054687,100
anon_0054620,100
anon_0054541,50
anon_0054638,85
anon_0054689,95
anon_0054687,90
anon_0054672,100
anon_0054689,70
anon_0054541,85
anon_0054689,75
anon_0054689,0
anon_0054690,100
anon_0054659,85
anon_0054689,90
anon_0054659,90
anon_0054638,80
anon_0054659,70
anon_0054633,70
anon_0054659,85
anon_0054672,90
anon_0054620,85
anon_0054620,85
anon_0054667,85
anon_0054704,85
anon_0054704,100
anon_0054708,100
anon_0054620,100
anon_0054633,100
anon_0054620,100
anon_0054708,100
anon_0054687,85
anon_0054694,0
anon_0054708,100
anon_0054694,100
anon_0054620,85
anon_0054620,50
anon_0054620,85
anon_0054636,85
anon_0054671,100
anon_0054688,100
anon_0054620,95
anon_0054723,100
anon_0054685,100
anon_0054659,100
anon_0054694,75
anon_0054689,0
anon_0054685,0
anon_0054694,90
anon_0054660,20
anon_0054527,90
anon_0054667,95
anon_0054704,75
anon_0054660,60
anon_0054659,90
anon_0054704,85
anon_0054704,90
anon_0054688,100
anon_0054694,90
anon_0054659,90
anon_0054671,90
anon_0054687,0
anon_0054688,100
anon_0054633,85
anon_0054694,95
anon_0054660,85
anon_0054689,50
anon_0054694,50
anon_0054636,90
anon_0054694,95
anon_0054687,0
anon_0054527,85
anon_0054687,90
anon_0054704,85
anon_0054671,90
anon_0054694,85
anon_0054708,95
anon_0054688,85
anon_0054671,0
anon_0054659,0
anon_0054667,90
anon_0054527,90
anon_0054671,80
anon_0054667,85
anon_0054671,100
anon_0054620,90
anon_0054694,85
anon_0054687,95
anon_0054685,95
anon_0054667,85
anon_0054694,85
anon_0054671,85
anon_0054685,95
anon_0054671,50
anon_0054667,85
anon_0054633,85
anon_0054527,90
anon_0054694,90
anon_0054667,100
anon_0054636,50
anon_0054659,85
anon_0054620,95
anon_0054689,90
anon_0054659,85
anon_0054688,100
anon_0054723,75
anon_0054660,0
anon_0054620,90
anon_0054708,0
anon_0054687,85
anon_0054694,90
anon_0054694,90
anon_0054671,50
anon_0054667,85
anon_0054667,60
anon_0054694,50
anon_0054667,85
anon_0054694,100
anon_0054697,90
anon_0054671,85
anon_0054671,100
anon_0054688,90
anon_0054704,0
anon_0054671,50
anon_0054685,50
anon_0054671,75
anon_0054672,100
anon_0054527,90
anon_0054671,100
anon_0054688,0
anon_0054697,85
anon_0054724,100
anon_0054724,95
anon_0054667,100
anon_0054667,100
anon_0054671,0
anon_0054687,100
anon_0054697,85
anon_0054672,80
anon_0054708,85
anon_0054688,85
anon_0054527,90
anon_0054687,90
anon_0054527,90
anon_0054697,85
anon_0054688,85
anon_0054667,50
anon_0054527,95
anon_0054724,90
anon_0054724,90
anon_0054671,100
anon_0054687,100
anon_0054724,90
anon_0054687,100
anon_0054527,90
anon_0054667,100
anon_0054687,0
anon_0054708,85
anon_0054667,50
anon_0054688,50
anon_0054688,85
anon_0054667,100
anon_0054667,85
anon_0054708,85
anon_0054671,0
anon_0054671,100
anon_0054688,100
anon_0054688,85
anon_0054611,85
anon_0054527,90
anon_0054708,95
anon_0054672,85
anon_0054688,80
anon_0054667,70
anon_0054671,90
anon_0054667,85
anon_0054687,0
anon_0054667,90
anon_0054527,50
anon_0054708,90
anon_0054671,100
anon_0054671,100
anon_0054667,85
anon_0054671,100
anon_0054708,95
anon_0054611,95
anon_0054708,85
anon_0054708,90
anon_0054527,85
anon_0054667,90
anon_0054527,85
anon_0054527,95
anon_0054688,90
anon_0054611,75
anon_0054611,50
anon_0054527,85
anon_0054527,85
anon_0054611,85
anon_0054667,20
anon_0054688,100
anon_0054687,50
anon_0054527,85
anon_0054527,85
anon_0054527,85
anon_0054527,85
anon_0054527,85
anon_0054527,85
anon_0054688,60
anon_0054740,90
anon_0054660,100
anon_0054771,100
anon_0054748,100
anon_0054671,0
anon_0054688,0
anon_0054724,100
anon_0054754,95
anon_0054688,85
anon_0054762,90
anon_0054688,70
anon_0054660,100
anon_0054724,0
anon_0054754,100
anon_0054638,0
anon_0054723,0
anon_0054704,0
anon_0054754,0
anon_0054671,0
anon_0054704,100
anon_0054688,50
anon_0054740,90
anon_0054723,100
anon_0054754,100
anon_0054671,95
anon_0054671,100
anon_0054688,85
anon_0054754,95
anon_0054741,100
anon_0054671,100
anon_0054724,100
anon_0054754,90
anon_0054704,95
anon_0054771,100
anon_0054660,100
anon_0054659,0
anon_0054660,100
anon_0054754,0
anon_0054724,100
anon_0054704,100
anon_0054660,0
anon_0054688,100
anon_0054740,80
anon_0054671,100
anon_0054754,90
anon_0054671,0
anon_0054771,100
anon_0054688,75
anon_0054660,100
anon_0054741,100
anon_0054685,90
anon_0054671,85
anon_0054754,90
anon_0054724,100
anon_0054704,0
anon_0054659,85
anon_0054685,100
anon_0054611,100
anon_0054762,90
anon_0054704,0
anon_0054754,85
anon_0054659,85
anon_0054688,80
anon_0054688,90
anon_0054762,90
anon_0054724,90
anon_0054771,50
anon_0054771,80
anon_0054771,0
anon_0054688,85
anon_0054740,80
anon_0054748,100
anon_0054741,95
anon_0054660,100
anon_0054660,100
anon_0054754,100
anon_0054671,75
anon_0054771,100
anon_0054724,100
anon_0054748,85
anon_0054753,75
anon_0054527,90
anon_0054671,85
anon_0054671,0
anon_0054688,90
anon_0054671,50
anon_0054671,85
anon_0054660,100
anon_0054771,85
anon_0054527,90
anon_0054671,85
anon_0054762,75
anon_0054660,90
anon_0054723,100
anon_0054527,85
anon_0054754,95
anon_0054527,95
anon_0054527,85
anon_0054748,100
anon_0054685,95
anon_0054527,85
anon_0054740,85
anon_0054685,85
anon_0054704,85
anon_0054748,100
anon_0054527,50
anon_0054527,50
anon_0054659,50
anon_0054740,100
anon_0054754,100
anon_0054748,90
anon_0054704,59
anon_0054723,100
anon_0054748,90
anon_0054659,85
anon_0054527,60
anon_0054685,85
anon_0054527,90
anon_0054723,100
anon_0054527,85
anon_0054748,50
anon_0054527,90
anon_0054685,85
anon_0054527,85
anon_0054527,75
anon_0054527,90
anon_0054748,95
anon_0054527,85
anon_0054704,100
anon_0054527,85
anon_0054527,85
anon_0054527,75
anon_0054723,85
anon_0054724,90
anon_0054724,90
anon_0054659,50
anon_0054724,100
anon_0054527,90
anon_0054527,85
anon_0054724,90
anon_0054723,85
anon_0054659,50
anon_0054748,85
anon_0054724,100
anon_0054724,90
anon_0054527,85
anon_0054724,100
anon_0054740,85
anon_0054748,85
anon_0054704,0
anon_0054704,0
anon_0054527,70
anon_0054659,50
anon_0054527,85
anon_0054659,50
anon_0054704,90
anon_0054748,90
anon_0054704,90
anon_0054527,90
anon_0054527,85
anon_0054527,60
anon_0054771,100
anon_0054704,0
anon_0054789,0
anon_0054748,95
anon_0054771,50
anon_0054753,100
anon_0054762,100
anon_0054704,100
anon_0054808,95
anon_0054740,0
anon_0054771,70
anon_0054704,100
anon_0054762,30
anon_0054808,100
anon_0054789,90
anon_0054748,85
anon_0054797,100
anon_0054808,85
anon_0054771,100
anon_0054771,50
anon_0054723,100
anon_0054740,0
anon_0054762,85
anon_0054753,85
anon_0054762,100
anon_0054723,90
anon_0054748,100
anon_0054753,70
anon_0054794,0
anon_0054748,90
anon_0054762,85
anon_0054808,90
anon_0054753,60
anon_0054808,90
anon_0054724,90
anon_0054724,50
anon_0054748,75
anon_0054797,0
anon_0054723,100
anon_0054723,0
anon_0054808,85
anon_0054762,70
anon_0054748,90
anon_0054704,50
anon_0054748,0
anon_0054723,85
anon_0054808,90
anon_0054704,95
anon_0054762,95
anon_0054808,50
anon_0054808,100
anon_0054808,75
anon_0054724,50
anon_0054808,85
anon_0054723,0
anon_0054797,100
anon_0054611,75
anon_0054748,70
anon_0054794,100
anon_0054762,85
anon_0054762,90
anon_0054789,0
anon_0054794,85
anon_0054704,90
anon_0054611,85
anon_0054748,90
anon_0054704,40
anon_0054794,85
anon_0054723,85
anon_0054808,70
anon_0054611,100
anon_0054762,50
anon_0054762,90
anon_0054685,50
anon_0054723,100
anon_0054789,95
anon_0054685,85
anon_0054611,100
anon_0054762,0
anon_0054762,85
anon_0054753,90
anon_0054797,90
anon_0054724,85
anon_0054685,100
anon_0054740,100
anon_0054753,100
anon_0054748,100
anon_0054797,85
anon_0054685,90
anon_0054789,0
anon_0054771,95
anon_0054789,95
anon_0054724,90
anon_0054740,100
anon_0054808,85
anon_0054797,0
anon_0054808,85
anon_0054740,100
anon_0054740,100
anon_0054789,85
anon_0054753,95
anon_0054748,90
anon_0054808,70
anon_0054740,90
anon_0054753,100
anon_0054611,0
anon_0054771,95
anon_0054740,100
anon_0054740,100
anon_0054762,85
anon_0054789,85
anon_0054762,95
anon_0054740,95
anon_0054748,100
anon_0054740,100
anon_0054704,100
anon_0054740,100
anon_0054704,40
anon_0054740,100
anon_0054740,95
anon_0054740,90
anon_0054748,80
anon_0054771,85
anon_0054704,90
anon_0054724,100
anon_0054748,85
anon_0054685,100
anon_0054685,100
anon_0054771,50
anon_0054748,85
anon_0054740,90
anon_0054740,100
anon_0054704,85
anon_0054789,85
anon_0054704,50
anon_0054762,100
anon_0054771,100
anon_0054704,90
anon_0054771,100
anon_0054771,100
anon_0054740,95
anon_0054724,100
anon_0054748,85
anon_0054685,90
anon_0054740,90
anon_0054704,95
anon_0054704,90
anon_0054685,100
anon_0054704,100
anon_0054685,85
anon_0054771,95
anon_0054740,50
anon_0054740,100
anon_0054740,95
anon_0054724,50
anon_0054704,100
anon_0054762,85
anon_0054771,85
anon_0054724,85
anon_0054724,85
anon_0054771,80
anon_0054724,90
anon_0054704,85
anon_0054762,90
anon_0054704,100
anon_0054704,85
anon_0054740,90
anon_0054771,85
anon_0054771,90
anon_0054771,50
anon_0054771,70
anon_0054771,60
anon_0054704,100
anon_0054771,85
anon_0054771,20
anon_0054724,80
anon_0054704,90
anon_0054724,85
anon_0054771,85
anon_0054724,80
anon_0054771,80
anon_0054771,85
anon_0054724,85
anon_0054771,100
anon_0054762,85
anon_0054704,0
anon_0054771,70
anon_0054771,85
anon_0054724,60
anon_0054771,90
anon_0054771,85
anon_0054685,85
anon_0054771,85
anon_0054724,85
anon_0054762,85
anon_0054704,85
anon_0054797,0
anon_0054825,100
anon_0054817,100
anon_0054825,0
anon_0054830,90
anon_0054817,100
anon_0054822,95
anon_0054822,90
anon_0054830,95
anon_0054855,100
anon_0054846,50
anon_0054817,100
anon_0054855,100
anon_0054794,100
anon_0054825,0
anon_0054817,100
anon_0054830,80
anon_0054839,100
anon_0054846,100
anon_0054839,85
anon_0054704,100
anon_0054817,85
anon_0054839,95
anon_0054740,50
anon_0054822,100
anon_0054822,85
anon_0054846,0
anon_0054794,100
anon_0054822,100
anon_0054822,80
anon_0054839,100
anon_0054817,60
anon_0054817,90
anon_0054830,90
anon_0054740,90
anon_0054817,90
anon_0054762,100
anon_0054704,100
anon_0054797,90
anon_0054846,0
anon_0054855,90
anon_0054801,0
anon_0054822,50
anon_0054753,85
anon_0054817,100
anon_0054846,85
anon_0054822,100
anon_0054822,85
anon_0054846,85
anon_0054825,0
anon_0054846,0
anon_0054822,100
anon_0054817,100
anon_0054822,100
anon_0054846,100
anon_0054822,90
anon_0054825,85
anon_0054808,85
anon_0054830,100
anon_0054822,100
anon_0054762,85
anon_0054846,0
anon_0054797,90
anon_0054753,100
anon_0054740,95
anon_0054846,90
anon_0054817,85
anon_0054753,90
anon_0054704,95
anon_0054825,75
anon_0054740,90
anon_0054822,100
anon_0054753,100
anon_0054822,85
anon_0054817,0
anon_0054822,85
anon_0054846,100
anon_0054762,90
anon_0054808,100
anon_0054830,95
anon_0054846,100
anon_0054830,95
anon_0054740,85
anon_0054817,70
anon_0054822,90
anon_0054822,100
anon_0054808,90
anon_0054817,0
anon_0054830,100
