chat_session_id,veracity_score
anon_0070633,0
anon_0070633,0
anon_0070623,95
anon_0070666,85
anon_0070633,0
anon_0070570,0
anon_0070611,100
anon_0070597,0
anon_0070625,0
anon_0070633,50
anon_0070625,0
anon_0070597,85
anon_0070438,0
anon_0070623,85
anon_0070623,100
anon_0070467,85
anon_0070623,100
anon_0070633,0
anon_0070633,0
anon_0070611,50
anon_0070625,0
anon_0070623,100
anon_0070570,85
anon_0070625,50
anon_0070625,0
anon_0070660,85
anon_0070611,0
anon_0070625,85
anon_0070623,100
anon_0070597,50
anon_0070623,50
anon_0070597,90
anon_0070597,0
anon_0070597,90
anon_0070625,0
anon_0070467,85
anon_0070597,50
anon_0070633,75
anon_0070623,100
anon_0070623,85
anon_0070658,80
anon_0070458,85
anon_0070623,95
anon_0070467,95
anon_0070467,85
anon_0070467,NA
anon_0070458,85
anon_0070597,70
anon_0070570,0
anon_0070558,0
anon_0070467,80
anon_0070458,90
anon_0070623,100
anon_0070673,0
anon_0070658,20
anon_0070673,0
anon_0070685,90
anon_0070658,100
anon_0070700,100
anon_0070677,0
anon_0070685,60
anon_0070625,0
anon_0070700,75
anon_0070666,85
anon_0070717,30
anon_0070700,0
anon_0070666,100
anon_0070625,0
anon_0070658,0
anon_0070625,50
anon_0070677,0
anon_0070660,85
anon_0070685,50
anon_0070625,85
anon_0070689,50
anon_0070685,95
anon_0070700,0
anon_0070673,0
anon_0070673,85
anon_0070685,0
anon_0070685,90
anon_0070666,0
anon_0070660,100
anon_0070625,0
anon_0070685,85
anon_0070700,85
anon_0070658,50
anon_0070625,0
anon_0070658,80
anon_0070685,100
anon_0070685,0
anon_0070660,100
anon_0070685,0
anon_0070689,0
anon_0070754,100
anon_0070700,100
anon_0070721,90
anon_0070760,0
anon_0070747,90
anon_0070724,90
anon_0070721,100
anon_0070751,85
anon_0070751,90
anon_0070721,100
anon_0070724,0
anon_0070724,100
anon_0070685,0
anon_0070724,100
anon_0070721,50
anon_0070700,100
anon_0070748,85
anon_0070760,95
anon_0070724,100
anon_0070747,0
anon_0070748,0
anon_0070760,0
anon_0070748,100
anon_0070744,0
anon_0070721,0
anon_0070748,90
anon_0070744,85
anon_0070751,95
anon_0070689,100
anon_0070685,0
anon_0070754,100
anon_0070685,85
anon_0070689,0
anon_0070751,85
anon_0070700,85
anon_0070685,100
anon_0070744,50
anon_0070724,100
anon_0070748,90
anon_0070685,0
anon_0070700,0
anon_0070721,0
anon_0070685,0
anon_0070685,85
anon_0070748,100
anon_0070685,0
anon_0070731,100
anon_0070685,0
anon_0070747,0
anon_0070751,0
anon_0070685,85
anon_0070744,50
anon_0070685,90
anon_0070744,40
anon_0070685,80
anon_0070760,100
anon_0070685,NA
anon_0070747,0
anon_0070721,85
anon_0070685,0
anon_0070685,0
anon_0070685,0
anon_0070759,90
anon_0070789,85
anon_0070789,50
anon_0070759,0
anon_0070731,0
anon_0070808,60
anon_0070747,0
anon_0070789,90
anon_0070747,0
anon_0070759,100
anon_0070808,50
anon_0070748,100
anon_0070814,0
anon_0070789,0
anon_0070808,100
anon_0070789,75
anon_0070789,0
anon_0070689,0
anon_0070789,85
anon_0070808,0
anon_0070789,95
anon_0070748,100
anon_0070721,100
anon_0070731,0
anon_0070689,50
anon_0070731,100
anon_0070731,85
anon_0070731,0
anon_0070748,0
anon_0070748,80
anon_0070731,100
anon_0070724,85
anon_0070759,90
anon_0070731,50
anon_0070689,0
anon_0070748,100
anon_0070748,100
anon_0070748,95
anon_0070748,85
anon_0070748,0
anon_0070731,0
anon_0070748,100
anon_0070808,85
anon_0070748,100
anon_0070747,30
anon_0070748,70
anon_0070751,NA
anon_0070793,50
anon_0070747,0
anon_0070731,0
anon_0070793,0
anon_0070747,0
anon_0070808,0
anon_0070759,0
anon_0070821,95
anon_0070819,0
anon_0070817,100
anon_0070817,100
anon_0070793,0
anon_0070819,0
anon_0070819,0
anon_0070731,100
anon_0070863,100
anon_0070819,0
anon_0070821,85
anon_0070789,85
anon_0070814,90
anon_0070817,85
anon_0070819,0
anon_0070817,100
anon_0070863,0
anon_0070817,85
anon_0070817,100
anon_0070821,NA
anon_0070814,0
anon_0070817,85
anon_0070817,0
anon_0070821,100
anon_0070854,85
anon_0070821,90
anon_0070789,50
anon_0070821,85
anon_0070821,30
anon_0070793,0
anon_0070817,100
anon_0070863,85
anon_0070793,75
anon_0070793,85
anon_0070793,85
anon_0070793,50
anon_0070808,50
anon_0070793,85
anon_0070814,95
anon_0070793,50
anon_0070819,30
anon_0070819,0
anon_0070962,100
anon_0070905,0
anon_0070918,0
anon_0070953,100
anon_0070905,100
anon_0070918,0
anon_0070918,100
anon_0070905,90
anon_0070962,100
anon_0070952,95
anon_0070905,85
anon_0070918,85
anon_0070938,0
anon_0070938,0
anon_0070938,0
anon_0070886,85
anon_0070886,85
anon_0070962,100
anon_0070886,90
anon_0070918,0
anon_0070886,50
anon_0070952,85
anon_0070918,85
anon_0070906,0
anon_0070938,50
anon_0070938,0
anon_0070918,50
anon_0070938,70
anon_0070886,100
anon_0070886,85
anon_0070953,100
anon_0070905,50
anon_0070905,75
anon_0070905,0
anon_0070962,100
anon_0070905,85
anon_0070918,0
anon_0070953,90
anon_0070938,95
anon_0070918,85
anon_0070863,0
anon_0070952,0
anon_0070886,0
anon_0070905,85
anon_0070886,100
anon_0070886,85
anon_0070886,50
anon_0070938,0
anon_0070886,50
anon_0070905,95
anon_0070886,85
anon_0070938,50
anon_0070886,0
anon_0070994,50
anon_0071015,85
anon_0071024,50
anon_0070994,0
anon_0070952,100
anon_0070846,50
anon_0070953,0
anon_0071008,NA
anon_0070953,90
anon_0070953,20
anon_0070953,85
anon_0070953,100
anon_0070994,0
anon_0071008,80
anon_0070962,80
anon_0070994,50
anon_0070995,85
anon_0070962,90
anon_0070846,0
anon_0070953,100
anon_0071008,0
anon_0070952,85
anon_0070846,0
anon_0070953,85
anon_0070953,0
anon_0070995,50
anon_0070953,0
anon_0070886,100
anon_0070886,90
anon_0070995,0
anon_0070995,0
anon_0071008,0
anon_0070953,90
anon_0070952,0
anon_0071015,0
anon_0070994,0
anon_0070886,100
anon_0070952,100
anon_0071008,0
anon_0070846,0
anon_0070846,0
anon_0070953,85
anon_0070962,NA
anon_0070953,0
anon_0070953,85
anon_0070995,90
anon_0070886,0
anon_0070953,95
anon_0070953,50
anon_0070953,0
anon_0071008,80
anon_0070953,85
anon_0070886,85
anon_0070846,0
anon_0070886,90
anon_0070886,0
anon_0071044,0
anon_0071024,0
anon_0071044,50
anon_0070846,100
anon_0071024,0
anon_0071024,0
anon_0071024,50
anon_0071024,0
anon_0071024,50
anon_0070929,85
anon_0071044,0
anon_0070886,85
anon_0071044,0
anon_0071044,75
anon_0071015,85
anon_0071044,0
anon_0071024,0
anon_0071015,85
anon_0070846,100
anon_0070886,0
anon_0070886,100
anon_0070995,50
anon_0071015,100
anon_0070886,85
anon_0070846,75
anon_0070995,90
anon_0071024,80
anon_0071051,50
anon_0070886,100
anon_0071051,50
anon_0070886,100
anon_0070953,90
anon_0070953,100
anon_0071051,0
anon_0070886,85
anon_0070886,85
